Serial Number:20850764 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-16 12:50:49,30.71,"15,268", , , , 
2022-06-16 12:52:49,30.76,"14,828", , , , 
2022-06-16 12:54:49,30.71,"15,642", , , , 
2022-06-16 12:56:49,30.76,"15,488", , , , 
2022-06-16 12:58:49,30.80,"15,462", , , , 
2022-06-16 13:00:49,30.76,"14,725", , , , 
2022-06-16 13:02:49,30.71,"15,334", , , , 
2022-06-16 13:04:49,30.76,"15,498", , , , 
2022-06-16 13:06:49,30.71,"15,555", , , , 
2022-06-16 13:08:49,30.80,"14,899", , , , 
2022-06-16 13:10:49,30.89,"15,217", , , , 
2022-06-16 13:12:49,30.89,"15,073", , , , 
2022-06-16 13:14:49,30.97,"15,662", , , , 
2022-06-16 13:16:49,30.97,"15,380", , , , 
2022-06-16 13:18:49,31.06,"15,094", , , , 
2022-06-16 13:20:49,31.10,"15,565", , , , 
2022-06-16 13:22:49,31.19,"16,256", , , , 
2022-06-16 13:24:49,31.23,"15,391", , , , 
2022-06-16 13:26:49,31.23,"14,991", , , , 
2022-06-16 13:28:49,31.27,"15,329", , , , 
2022-06-16 13:30:49,31.31,"15,749", , , , 
2022-06-16 13:32:49,31.36,"15,846", , , , 
2022-06-16 13:34:49,31.44,"16,046", , , , 
2022-06-16 13:36:49,31.40,"16,184", , , , 
2022-06-16 13:38:49,31.44,"16,041", , , , 
2022-06-16 13:40:49,31.49,"16,215", , , , 
2022-06-16 13:42:49,31.49,"16,538", , , , 
2022-06-16 13:44:49,31.53,"16,051", , , , 
2022-06-16 13:46:49,31.53,"16,732", , , , 
2022-06-16 13:48:49,31.57,"16,881", , , , 
2022-06-16 13:50:49,31.61,"15,908", , , , 
2022-06-16 13:52:49,31.66,"15,677", , , , 
2022-06-16 13:54:49,31.70,"16,087", , , , 
2022-06-16 13:56:49,31.74,"15,928", , , , 
2022-06-16 13:58:49,31.74,"16,635", , , , 
2022-06-16 14:00:49,31.83,"16,164", , , , 
2022-06-16 14:02:49,31.83,"15,754", , , , 
2022-06-16 14:04:49,31.92,"16,512", , , , 
2022-06-16 14:06:49,31.92,"16,901", , , , 
2022-06-16 14:08:49,31.96,"16,323", , , , 
2022-06-16 14:10:49,32.04,"16,937", , , , 
2022-06-16 14:12:49,32.04,"15,857", , , , 
2022-06-16 14:14:49,32.13,"16,748", , , , 
2022-06-16 14:16:49,32.22,"16,865", , , , 
2022-06-16 14:18:49,32.22,"15,964", , , , 
2022-06-16 14:20:49,32.26,"15,544", , , , 
2022-06-16 14:22:49,32.34,"16,179", , , , 
2022-06-16 14:24:49,32.34,"15,811", , , , 
2022-06-16 14:26:49,32.43,"15,683", , , , 
2022-06-16 14:28:49,32.47,"16,532", , , , 
2022-06-16 14:30:49,32.47,"15,693", , , , 
2022-06-16 14:32:49,32.52,"17,132", , , , 
2022-06-16 14:34:49,32.56,"15,288", , , , 
2022-06-16 14:36:49,32.60,"15,816", , , , 
2022-06-16 14:38:49,32.64,"16,138", , , , 
2022-06-16 14:40:49,32.69,"16,246", , , , 
2022-06-16 14:42:49,32.69,"15,616", , , , 
2022-06-16 14:44:49,32.77,"15,524", , , , 
2022-06-16 14:46:49,32.82,"15,877", , , , 
2022-06-16 14:48:49,32.90,"15,734", , , , 
2022-06-16 14:50:49,32.94,"16,067", , , , 
2022-06-16 14:52:49,32.94,"15,575", , , , 
2022-06-16 14:54:49,32.99,"15,252", , , , 
2022-06-16 14:56:49,32.99,"15,908", , , , 
2022-06-16 14:58:49,33.12,"16,143", , , , 
2022-06-16 15:00:49,33.16,"16,041", , , , 
2022-06-16 15:02:49,33.20,"15,519", , , , 
2022-06-16 15:04:49,33.29,"16,584", , , , 
2022-06-16 15:06:49,33.16,"12,314", , , , 
2022-06-16 15:08:49,33.20,"11,607", , , , 
2022-06-16 15:10:49,33.16,"12,068", , , , 
2022-06-16 15:12:49,33.20,"10,337", , , , 
2022-06-16 15:14:49,33.25,"10,040", , , , 
2022-06-16 15:16:49,33.33,"8,051", , , , 
2022-06-16 15:18:49,33.29,"5,527", , , , 
2022-06-16 15:20:49,33.33,"7,160", , , , 
2022-06-16 15:22:49,33.46,"6,833", , , , 
2022-06-16 15:24:49,33.46,"7,137", , , , 
2022-06-16 15:26:49,33.46,"6,861", , , , 
2022-06-16 15:28:49,33.50,"6,956", , , , 
2022-06-16 15:30:49,33.55,"6,820", , , , 
2022-06-16 15:32:49,33.72,"7,347", , , , 
2022-06-16 15:34:49,33.63,"6,518", , , , 
2022-06-16 15:36:49,33.67,"6,351", , , , 
2022-06-16 15:38:49,33.76,"6,531", , , , 
2022-06-16 15:40:49,33.80,"7,099", , , , 
2022-06-16 15:42:49,33.93,"6,981", , , , 
2022-06-16 15:44:49,33.93,"7,014", , , , 
2022-06-16 15:46:49,33.93,"7,035", , , , 
2022-06-16 15:48:49,34.06,"7,176", , , , 
2022-06-16 15:50:49,34.02,"7,337", , , , 
2022-06-16 15:52:49,34.10,"6,868", , , , 
2022-06-16 15:54:49,34.06,"6,671", , , , 
2022-06-16 15:56:49,34.15,"7,224", , , , 
2022-06-16 15:58:49,34.23,"7,132", , , , 
2022-06-16 16:00:49,34.27,"6,897", , , , 
2022-06-16 16:02:49,34.36,"7,153", , , , 
2022-06-16 16:04:49,34.27,"6,904", , , , 
2022-06-16 16:06:49,34.40,"7,078", , , , 
2022-06-16 16:08:49,34.32,"7,112", , , , 
2022-06-16 16:10:49,34.40,"7,007", , , , 
2022-06-16 16:12:49,34.36,"7,022", , , , 
2022-06-16 16:14:49,34.36,"7,017", , , , 
2022-06-16 16:16:49,34.36,"7,132", , , , 
2022-06-16 16:18:49,34.32,"7,066", , , , 
2022-06-16 16:20:49,34.40,"7,160", , , , 
2022-06-16 16:22:49,34.32,"6,991", , , , 
2022-06-16 16:24:49,34.40,"6,362", , , , 
2022-06-16 16:26:49,34.32,"7,112", , , , 
2022-06-16 16:28:49,34.36,"6,851", , , , 
2022-06-16 16:30:49,34.45,"15,519", , , , 
2022-06-16 16:32:49,34.45,"15,923", , , , 
2022-06-16 16:34:49,34.57,"15,739", , , , 
2022-06-16 16:36:49,34.49,"16,614", , , , 
2022-06-16 16:38:49,34.53,"16,512", , , , 
2022-06-16 16:40:49,34.62,"16,691", , , , 
2022-06-16 16:42:49,34.57,"16,440", , , , 
2022-06-16 16:44:49,34.62,"15,954", , , , 
2022-06-16 16:46:49,34.62,"15,831", , , , 
2022-06-16 16:48:49,34.57,"17,459", , , , 
2022-06-16 16:50:49,35.05,"18,258", , , , 
2022-06-16 16:52:49,35.56,"53,699", , , , 
2022-06-16 16:54:49,34.88,"17,219", , , , 
2022-06-16 16:56:49,34.75,"17,096", , , , 
2022-06-16 16:58:49,34.66,"17,362", , , , 
2022-06-16 17:00:49,34.66,"17,198", , , , 
2022-06-16 17:02:49,34.57,"16,896", , , , 
2022-06-16 17:04:49,34.66,"17,193", , , , 
2022-06-16 17:06:49,34.66,"17,761", , , , 
2022-06-16 17:08:49,34.53,"17,004", , , , 
2022-06-16 17:10:49,35.52,"45,179", , , , 
2022-06-16 17:12:49,35.65,"46,735", , , , 
2022-06-16 17:14:49,35.39,"40,223", , , , 
2022-06-16 17:16:49,35.09,"15,790", , , , 
2022-06-16 17:18:49,34.79,"15,672", , , , 
2022-06-16 17:20:49,34.62,"15,811", , , , 
2022-06-16 17:22:49,34.75,"15,268", , , , 
2022-06-16 17:24:49,34.66,"15,734", , , , 
2022-06-16 17:26:49,34.49,"16,594", , , , 
2022-06-16 17:28:49,34.62,"16,138", , , , 
2022-06-16 17:30:49,34.70,"16,712", , , , 
2022-06-16 17:32:49,34.62,"16,031", , , , 
2022-06-16 17:34:49,34.53,"15,985", , , , 
2022-06-16 17:36:49,34.75,"17,930", , , , 
2022-06-16 17:38:49,34.66,"16,225", , , , 
2022-06-16 17:40:49,34.62,"17,249", , , , 
2022-06-16 17:42:49,34.75,"16,829", , , , 
2022-06-16 17:44:49,34.66,"16,338", , , , 
2022-06-16 17:46:49,34.62,"15,529", , , , 
2022-06-16 17:48:49,34.66,"16,026", , , , 
2022-06-16 17:50:49,34.57,"16,532", , , , 
2022-06-16 17:52:49,34.62,"16,604", , , , 
2022-06-16 17:54:49,34.62,"15,657", , , , 
2022-06-16 17:56:49,34.57,"15,672", , , , 
2022-06-16 17:58:49,34.66,"16,138", , , , 
2022-06-16 18:00:49,34.70,"16,691", , , , 
2022-06-16 18:02:49,34.53,"15,483", , , , 
2022-06-16 18:04:49,34.66,"16,594", , , , 
2022-06-16 18:06:49,34.66,"18,611", , , , 
2022-06-16 18:08:49,34.57,"15,795", , , , 
2022-06-16 18:10:49,34.70,"15,427", , , , 
2022-06-16 18:12:49,34.66,"15,749", , , , 
2022-06-16 18:14:49,34.66,"15,821", , , , 
2022-06-16 18:16:49,34.70,"14,577", , , , 
2022-06-16 18:18:49,34.62,"15,503", , , , 
2022-06-16 18:20:49,34.66,"15,872", , , , 
2022-06-16 18:22:49,34.66,"15,411", , , , 
2022-06-16 18:24:49,34.57,"14,925", , , , 
2022-06-16 18:26:49,34.49,"14,894", , , , 
2022-06-16 18:28:49,34.70,"15,043", , , , 
2022-06-16 18:30:49,34.66,"15,468", , , , 
2022-06-16 18:32:49,34.57,"15,872", , , , 
2022-06-16 18:34:49,34.66,"15,089", , , , 
2022-06-16 18:36:49,34.66,"14,802", , , , 
2022-06-16 18:38:49,34.57,"15,258", , , , 
2022-06-16 18:40:49,34.66,"15,401", , , , 
2022-06-16 18:42:49,34.66,"15,309", , , , 
2022-06-16 18:44:49,34.62,"15,114", , , , 
2022-06-16 18:46:49,34.62,"15,524", , , , 
2022-06-16 18:48:49,34.57,"14,838", , , , 
2022-06-16 18:50:49,34.57,"14,868", , , , 
2022-06-16 18:52:49,34.62,"15,601", , , , 
2022-06-16 18:54:49,34.62,"15,273", , , , 
2022-06-16 18:56:49,34.57,"14,863", , , , 
2022-06-16 18:58:49,34.66,"14,858", , , , 
2022-06-16 19:00:49,34.62,"14,899", , , , 
2022-06-16 19:02:49,34.66,"14,904", , , , 
2022-06-16 19:04:49,34.66,"14,566", , , , 
2022-06-16 19:06:49,34.53,"16,072", , , , 
2022-06-16 19:08:49,34.45,"15,606", , , , 
2022-06-16 19:10:49,34.23,"12,805", , , , 
2022-06-16 19:12:49,34.15,"12,759", , , , 
2022-06-16 19:14:49,34.02,"12,739", , , , 
2022-06-16 19:16:49,33.89,"13,005", , , , 
2022-06-16 19:18:49,33.76,"12,769", , , , 
2022-06-16 19:20:49,33.55,418, , , , 
2022-06-16 19:22:49,33.42,387, , , , 
2022-06-16 19:24:49,33.20,364, , , , 
2022-06-16 19:26:49,33.07,355, , , , 
2022-06-16 19:28:49,32.94,349, , , , 
2022-06-16 19:30:49,32.82,344, , , , 
2022-06-16 19:32:49,32.64,316, , , , 
2022-06-16 19:34:49,32.52,295, , , , 
2022-06-16 19:36:49,32.39,293, , , , 
2022-06-16 19:38:49,32.30,287, , , , 
2022-06-16 19:40:49,32.22,247, , , , 
2022-06-16 19:42:49,32.13,225, , , , 
2022-06-16 19:44:49,31.96,221, , , , 
2022-06-16 19:46:49,31.83,211, , , , 
2022-06-16 19:48:49,31.70,195, , , , 
2022-06-16 19:50:49,31.57,180, , , , 
2022-06-16 19:52:49,31.49,154, , , , 
2022-06-16 19:54:49,31.31,158, , , , 
2022-06-16 19:56:49,31.19,156, , , , 
2022-06-16 19:58:49,31.06,144, , , , 
2022-06-16 20:00:49,30.93,119, , , , 
2022-06-16 20:02:49,30.76,107, , , , 
2022-06-16 20:04:49,30.63,103, , , , 
2022-06-16 20:06:49,30.54,72, , , , 
2022-06-16 20:08:49,30.50,58, , , , 
2022-06-16 20:10:49,30.50,50, , , , 
2022-06-16 20:12:49,30.46,36, , , , 
2022-06-16 20:14:49,30.50,34, , , , 
2022-06-16 20:16:49,30.50,23, , , , 
2022-06-16 20:18:49,30.50,17, , , , 
2022-06-16 20:20:49,30.54,15, , , , 
2022-06-16 20:22:49,30.63,10, , , , 
2022-06-16 20:24:49,30.59,8, , , , 
2022-06-16 20:26:49,30.59,5, , , , 
2022-06-16 20:28:49,30.59,12, , , , 
2022-06-16 20:30:49,30.54,10, , , , 
2022-06-16 20:32:49,30.54,10, , , , 
2022-06-16 20:34:49,30.54,11, , , , 
2022-06-16 20:36:49,30.50,9, , , , 
2022-06-16 20:38:49,30.50,8, , , , 
2022-06-16 20:40:49,30.46,8, , , , 
2022-06-16 20:42:49,30.46,9, , , , 
2022-06-16 20:44:49,30.46,9, , , , 
2022-06-16 20:46:49,30.37,8, , , , 
2022-06-16 20:48:49,30.37,9, , , , 
2022-06-16 20:50:49,30.37,9, , , , 
2022-06-16 20:52:49,30.33,8, , , , 
2022-06-16 20:54:49,30.33,7, , , , 
2022-06-16 20:56:49,30.28,8, , , , 
2022-06-16 20:58:49,30.28,8, , , , 
2022-06-16 21:00:49,30.24,8, , , , 
2022-06-16 21:02:49,30.20,9, , , , 
2022-06-16 21:04:49,30.20,8, , , , 
2022-06-16 21:06:49,30.16,8, , , , 
2022-06-16 21:08:49,30.11,8, , , , 
2022-06-16 21:10:49,30.07,6, , , , 
2022-06-16 21:12:49,30.11,9, , , , 
2022-06-16 21:14:49,30.07,8, , , , 
2022-06-16 21:16:49,30.07,7, , , , 
2022-06-16 21:18:49,30.03,8, , , , 
2022-06-16 21:20:49,30.07,8, , , , 
2022-06-16 21:22:49,29.98,8, , , , 
2022-06-16 21:24:49,29.94,8, , , , 
2022-06-16 21:26:49,29.98,8, , , , 
2022-06-16 21:28:49,30.03,5, , , , 
2022-06-16 21:30:49,30.03,3, , , , 
2022-06-16 21:32:49,29.98,3, , , , 
2022-06-16 21:34:49,29.90,3, , , , 
2022-06-16 21:36:49,29.94,5, , , , 
2022-06-16 21:38:49,29.90,5, , , , 
2022-06-16 21:40:49,29.86,10, , , , 
2022-06-16 21:42:49,29.86,14, , , , 
2022-06-16 21:44:49,29.86,15, , , , 
2022-06-16 21:46:49,29.81,15, , , , 
2022-06-16 21:48:49,29.81,13, , , , 
2022-06-16 21:50:49,29.77,15, , , , 
2022-06-16 21:52:49,29.77,18, , , , 
2022-06-16 21:54:49,29.73,15, , , , 
2022-06-16 21:56:49,29.73,15, , , , 
2022-06-16 21:58:49,29.77,13, , , , 
2022-06-16 22:00:49,29.73,14, , , , 
2022-06-16 22:02:49,29.68,14, , , , 
2022-06-16 22:04:49,29.68,12, , , , 
2022-06-16 22:06:49,29.64,15, , , , 
2022-06-16 22:08:49,29.64,15, , , , 
2022-06-16 22:10:49,29.17,9, , , , 
2022-06-16 22:12:49,28.40,9, , , , 
2022-06-16 22:14:49,27.93,10, , , , 
2022-06-16 22:16:49,27.67,11, , , , 
2022-06-16 22:18:49,27.45,35, , , , 
2022-06-16 22:19:01, , ,Logged,Logged, , 
2022-06-16 22:19:04, , , , ,Logged, 
2022-06-16 22:20:49,27.20,41, , , , 
2022-06-16 22:22:49,27.20,12, , , , 
2022-06-16 22:24:49,27.15,11, , , , 
2022-06-16 22:26:49,27.20,11, , , , 
2022-06-16 22:28:49,27.20,11, , , , 
2022-06-16 22:30:49,28.23,12, , , , 
2022-06-16 22:32:49,28.91,12, , , , 
2022-06-16 22:34:49,29.21,11, , , , 
2022-06-16 22:36:49,29.30,2, , , , 
2022-06-16 22:38:49,29.38,12, , , , 
2022-06-16 22:40:49,29.34,12, , , , 
2022-06-16 22:42:49,29.34,12, , , , 
2022-06-16 22:44:49,29.30,0, , , , 
2022-06-16 22:46:49,29.26,0, , , , 
2022-06-16 22:48:49,29.21,0, , , , 
2022-06-16 22:50:49,29.17,0, , , , 
2022-06-16 22:52:49,29.17,0, , , , 
2022-06-16 22:54:49,29.08,0, , , , 
2022-06-16 22:56:49,29.04,0, , , , 
2022-06-16 22:58:49,29.00,0, , , , 
2022-06-16 23:00:49,28.95,0, , , , 
2022-06-16 23:02:49,28.95,0, , , , 
2022-06-16 23:04:49,28.91,0, , , , 
2022-06-16 23:06:49,28.87,0, , , , 
2022-06-16 23:08:49,28.78,0, , , , 
2022-06-16 23:10:49,28.78,0, , , , 
2022-06-16 23:12:49,28.83,0, , , , 
2022-06-16 23:14:49,28.74,0, , , , 
2022-06-16 23:16:49,28.70,0, , , , 
2022-06-16 23:18:49,28.70,0, , , , 
2022-06-16 23:20:49,28.65,0, , , , 
2022-06-16 23:22:49,28.65,0, , , , 
2022-06-16 23:24:49,28.61,0, , , , 
2022-06-16 23:26:49,28.57,0, , , , 
2022-06-16 23:28:49,28.57,0, , , , 
2022-06-16 23:30:49,28.53,0, , , , 
2022-06-16 23:32:49,28.53,0, , , , 
2022-06-16 23:34:49,28.48,0, , , , 
2022-06-16 23:36:49,28.44,0, , , , 
2022-06-16 23:38:49,28.44,0, , , , 
2022-06-16 23:40:49,28.44,0, , , , 
2022-06-16 23:42:49,28.40,0, , , , 
2022-06-16 23:44:49,28.40,0, , , , 
2022-06-16 23:46:49,28.35,0, , , , 
2022-06-16 23:48:49,28.31,0, , , , 
2022-06-16 23:50:49,28.31,0, , , , 
2022-06-16 23:52:49,28.31,0, , , , 
2022-06-16 23:54:49,28.35,0, , , , 
2022-06-16 23:56:49,28.31,0, , , , 
2022-06-16 23:58:49,28.27,0, , , , 
2022-06-17 00:00:49,28.27,0, , , , 
2022-06-17 00:02:49,28.23,14, , , , 
2022-06-17 00:04:49,28.23,13, , , , 
2022-06-17 00:06:49,28.23,13, , , , 
2022-06-17 00:08:49,28.18,12, , , , 
2022-06-17 00:10:49,28.23,12, , , , 
2022-06-17 00:12:49,28.23,0, , , , 
2022-06-17 00:14:49,28.14,0, , , , 
2022-06-17 00:16:49,28.18,0, , , , 
2022-06-17 00:18:49,28.18,0, , , , 
2022-06-17 00:20:49,28.14,0, , , , 
2022-06-17 00:22:49,28.14,0, , , , 
2022-06-17 00:24:49,28.14,0, , , , 
2022-06-17 00:26:49,28.14,0, , , , 
2022-06-17 00:28:49,28.05,0, , , , 
2022-06-17 00:30:49,28.14,0, , , , 
2022-06-17 00:32:49,28.05,0, , , , 
2022-06-17 00:34:49,28.10,0, , , , 
2022-06-17 00:36:49,28.10,0, , , , 
2022-06-17 00:38:49,28.01,0, , , , 
2022-06-17 00:40:49,28.01,0, , , , 
2022-06-17 00:42:49,28.05,0, , , , 
2022-06-17 00:44:49,28.05,0, , , , 
2022-06-17 00:46:49,28.05,0, , , , 
2022-06-17 00:48:49,28.05,0, , , , 
2022-06-17 00:50:49,28.05,0, , , , 
2022-06-17 00:52:49,28.01,0, , , , 
2022-06-17 00:54:49,28.01,0, , , , 
2022-06-17 00:56:49,28.01,0, , , , 
2022-06-17 00:58:49,28.05,0, , , , 
2022-06-17 01:00:49,28.01,0, , , , 
2022-06-17 01:02:49,28.01,0, , , , 
2022-06-17 01:04:49,27.97,0, , , , 
2022-06-17 01:06:49,27.97,0, , , , 
2022-06-17 01:08:49,27.97,0, , , , 
2022-06-17 01:10:49,27.97,0, , , , 
2022-06-17 01:12:49,27.93,0, , , , 
2022-06-17 01:14:49,27.97,0, , , , 
2022-06-17 01:16:49,27.93,0, , , , 
2022-06-17 01:18:49,27.93,0, , , , 
2022-06-17 01:20:49,27.88,0, , , , 
2022-06-17 01:22:49,27.88,0, , , , 
2022-06-17 01:24:49,27.84,0, , , , 
2022-06-17 01:26:49,27.88,0, , , , 
2022-06-17 01:28:49,27.84,0, , , , 
2022-06-17 01:30:49,27.88,0, , , , 
2022-06-17 01:32:49,27.84,0, , , , 
2022-06-17 01:34:49,27.84,0, , , , 
2022-06-17 01:36:49,27.84,0, , , , 
2022-06-17 01:38:49,27.84,0, , , , 
2022-06-17 01:40:49,27.80,0, , , , 
2022-06-17 01:42:49,27.80,0, , , , 
2022-06-17 01:44:49,27.80,0, , , , 
2022-06-17 01:46:49,27.80,0, , , , 
2022-06-17 01:48:49,27.80,13, , , , 
2022-06-17 01:50:49,27.80,13, , , , 
2022-06-17 01:52:49,27.75,12, , , , 
2022-06-17 01:54:49,27.80,12, , , , 
2022-06-17 01:56:49,27.80,12, , , , 
2022-06-17 01:58:49,27.75,12, , , , 
2022-06-17 02:00:49,27.75,12, , , , 
2022-06-17 02:02:49,27.75,12, , , , 
2022-06-17 02:04:49,27.75,12, , , , 
2022-06-17 02:06:49,27.75,12, , , , 
2022-06-17 02:08:49,27.71,12, , , , 
2022-06-17 02:10:49,27.71,12, , , , 
2022-06-17 02:12:49,27.75,12, , , , 
2022-06-17 02:14:49,27.71,12, , , , 
2022-06-17 02:16:49,27.71,12, , , , 
2022-06-17 02:18:49,27.71,12, , , , 
2022-06-17 02:20:49,27.71,12, , , , 
2022-06-17 02:22:49,27.75,12, , , , 
2022-06-17 02:24:49,27.71,12, , , , 
2022-06-17 02:26:49,27.71,11, , , , 
2022-06-17 02:28:49,27.75,12, , , , 
2022-06-17 02:30:49,27.67,12, , , , 
2022-06-17 02:32:49,27.71,12, , , , 
2022-06-17 02:34:49,27.71,11, , , , 
2022-06-17 02:36:49,27.71,11, , , , 
2022-06-17 02:38:49,27.71,11, , , , 
2022-06-17 02:40:49,27.63,12, , , , 
2022-06-17 02:42:49,27.67,12, , , , 
2022-06-17 02:44:49,27.63,12, , , , 
2022-06-17 02:46:49,27.67,11, , , , 
2022-06-17 02:48:49,27.63,11, , , , 
2022-06-17 02:50:49,27.67,11, , , , 
2022-06-17 02:52:49,27.63,12, , , , 
2022-06-17 02:54:49,27.67,12, , , , 
2022-06-17 02:56:49,27.63,11, , , , 
2022-06-17 02:58:49,27.63,11, , , , 
2022-06-17 03:00:49,27.63,11, , , , 
2022-06-17 03:02:49,27.63,11, , , , 
2022-06-17 03:04:49,27.58,11, , , , 
2022-06-17 03:06:49,27.58,11, , , , 
2022-06-17 03:08:49,27.58,12, , , , 
2022-06-17 03:10:49,27.63,12, , , , 
2022-06-17 03:12:49,27.63,11, , , , 
2022-06-17 03:14:49,27.58,11, , , , 
2022-06-17 03:16:49,27.58,11, , , , 
2022-06-17 03:18:49,27.58,12, , , , 
2022-06-17 03:20:49,27.54,12, , , , 
2022-06-17 03:22:49,27.54,12, , , , 
2022-06-17 03:24:49,27.54,11, , , , 
2022-06-17 03:26:49,27.50,11, , , , 
2022-06-17 03:28:49,27.50,11, , , , 
2022-06-17 03:30:49,27.54,11, , , , 
2022-06-17 03:32:49,27.54,11, , , , 
2022-06-17 03:34:49,27.54,11, , , , 
2022-06-17 03:36:49,27.54,0, , , , 
2022-06-17 03:38:49,27.50,0, , , , 
2022-06-17 03:40:49,27.50,0, , , , 
2022-06-17 03:42:49,27.50,0, , , , 
2022-06-17 03:44:49,27.50,0, , , , 
2022-06-17 03:46:49,27.50,0, , , , 
2022-06-17 03:48:49,27.45,0, , , , 
2022-06-17 03:50:49,27.54,0, , , , 
2022-06-17 03:52:49,27.50,0, , , , 
2022-06-17 03:54:49,27.50,0, , , , 
2022-06-17 03:56:49,27.45,0, , , , 
2022-06-17 03:58:49,27.50,0, , , , 
2022-06-17 04:00:49,27.45,0, , , , 
2022-06-17 04:02:49,27.45,0, , , , 
2022-06-17 04:04:49,27.45,0, , , , 
2022-06-17 04:06:49,27.45,0, , , , 
2022-06-17 04:08:49,27.41,0, , , , 
2022-06-17 04:10:49,27.45,0, , , , 
2022-06-17 04:12:49,27.41,0, , , , 
2022-06-17 04:14:49,27.45,0, , , , 
2022-06-17 04:16:49,27.41,0, , , , 
2022-06-17 04:18:49,27.37,0, , , , 
2022-06-17 04:20:49,27.45,0, , , , 
2022-06-17 04:22:49,27.45,0, , , , 
2022-06-17 04:24:49,27.41,0, , , , 
2022-06-17 04:26:49,27.41,0, , , , 
2022-06-17 04:28:49,27.37,0, , , , 
2022-06-17 04:30:49,27.41,0, , , , 
2022-06-17 04:32:49,27.37,0, , , , 
2022-06-17 04:34:49,27.41,0, , , , 
2022-06-17 04:36:49,27.37,0, , , , 
2022-06-17 04:38:49,27.37,0, , , , 
2022-06-17 04:40:49,27.37,0, , , , 
2022-06-17 04:42:49,27.37,0, , , , 
2022-06-17 04:44:49,27.41,0, , , , 
2022-06-17 04:46:49,27.41,0, , , , 
2022-06-17 04:48:49,27.37,0, , , , 
2022-06-17 04:50:49,27.37,0, , , , 
2022-06-17 04:52:49,27.37,0, , , , 
2022-06-17 04:54:49,27.37,0, , , , 
2022-06-17 04:56:49,27.37,0, , , , 
2022-06-17 04:58:49,27.37,0, , , , 
2022-06-17 05:00:49,27.32,0, , , , 
2022-06-17 05:02:49,27.32,0, , , , 
2022-06-17 05:04:49,27.32,0, , , , 
2022-06-17 05:06:49,27.32,0, , , , 
2022-06-17 05:08:49,27.32,0, , , , 
2022-06-17 05:10:49,27.32,0, , , , 
2022-06-17 05:12:49,27.32,0, , , , 
2022-06-17 05:14:49,27.32,0, , , , 
2022-06-17 05:16:49,27.32,0, , , , 
2022-06-17 05:18:49,27.32,0, , , , 
2022-06-17 05:20:49,27.32,0, , , , 
2022-06-17 05:22:49,27.32,0, , , , 
2022-06-17 05:24:49,27.32,0, , , , 
2022-06-17 05:26:49,27.28,0, , , , 
2022-06-17 05:28:49,27.28,0, , , , 
2022-06-17 05:30:49,27.28,0, , , , 
2022-06-17 05:32:49,27.28,0, , , , 
2022-06-17 05:34:49,27.28,0, , , , 
2022-06-17 05:36:49,27.32,0, , , , 
2022-06-17 05:38:49,27.28,0, , , , 
2022-06-17 05:40:49,27.32,0, , , , 
2022-06-17 05:42:49,27.28,0, , , , 
2022-06-17 05:44:49,27.28,0, , , , 
2022-06-17 05:46:49,27.28,0, , , , 
2022-06-17 05:48:49,27.28,0, , , , 
2022-06-17 05:50:49,27.28,0, , , , 
2022-06-17 05:52:49,27.28,0, , , , 
2022-06-17 05:54:49,27.24,0, , , , 
2022-06-17 05:56:49,27.28,0, , , , 
2022-06-17 05:58:49,27.28,0, , , , 
2022-06-17 06:00:49,27.28,0, , , , 
2022-06-17 06:02:49,27.28,0, , , , 
2022-06-17 06:04:49,27.24,0, , , , 
2022-06-17 06:06:49,27.28,1, , , , 
2022-06-17 06:08:49,27.24,1, , , , 
2022-06-17 06:10:49,27.28,1, , , , 
2022-06-17 06:12:49,27.28,2, , , , 
2022-06-17 06:14:49,27.32,2, , , , 
2022-06-17 06:16:49,27.24,3, , , , 
2022-06-17 06:18:49,27.24,5, , , , 
2022-06-17 06:20:49,27.28,6, , , , 
2022-06-17 06:22:49,27.28,9, , , , 
2022-06-17 06:24:49,27.28,13, , , , 
2022-06-17 06:26:49,27.32,18, , , , 
2022-06-17 06:28:49,27.32,24, , , , 
2022-06-17 06:30:49,27.28,30, , , , 
2022-06-17 06:32:49,27.28,38, , , , 
2022-06-17 06:34:49,27.28,48, , , , 
2022-06-17 06:36:49,27.32,61, , , , 
2022-06-17 06:38:49,27.28,75, , , , 
2022-06-17 06:40:49,27.28,83, , , , 
2022-06-17 06:42:49,27.32,101, , , , 
2022-06-17 06:44:49,27.28,116, , , , 
2022-06-17 06:46:49,27.32,133, , , , 
2022-06-17 06:48:49,27.32,148, , , , 
2022-06-17 06:50:49,27.32,150, , , , 
2022-06-17 06:52:49,27.28,168, , , , 
2022-06-17 06:54:49,27.32,183, , , , 
2022-06-17 06:56:49,27.32,201, , , , 
2022-06-17 06:58:49,27.32,226, , , , 
2022-06-17 07:00:49,27.37,253, , , , 
2022-06-17 07:02:49,27.37,268, , , , 
2022-06-17 07:04:49,27.32,290, , , , 
2022-06-17 07:06:49,27.37,290, , , , 
2022-06-17 07:08:49,27.37,262, , , , 
2022-06-17 07:10:49,27.41,280, , , , 
2022-06-17 07:12:49,27.41,310, , , , 
2022-06-17 07:14:49,27.41,322, , , , 
2022-06-17 07:16:49,27.32,275, , , , 
