ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_8,12943345,18,48,29,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,12948819,18,48,29,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,12954297,18,48,29,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,12959771,18,48,29,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_8,12965245,18,48,29,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,12970896,18,48,29,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,12976369,18,48,29,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,12981842,18,48,29,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,12987318,18,49,31,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,12994990,18,49,31,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13000459,18,49,31,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13005928,18,49,31,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13011401,18,49,31,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13016872,18,49,31,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13022345,18,49,31,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13027820,18,49,31,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13033299,18,49,31,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13038771,18,49,31,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13044240,18,49,31,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13049724,18,50,34,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13055710,18,50,34,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13061180,18,50,34,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13066649,18,50,34,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13072122,18,50,34,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13077597,18,50,34,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13083069,18,50,34,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13088542,18,50,34,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13094020,18,50,34,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,35.94,35.94,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13099492,18,50,34,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13104966,18,50,34,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13110443,18,51,34,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13116848,18,51,34,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13122318,18,51,34,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13127787,18,51,34,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13133260,18,51,34,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13138729,18,51,34,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13144200,18,51,34,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13149673,18,51,34,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13155148,18,51,34,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13160622,18,51,34,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13166095,18,51,34,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13171570,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13178407,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13183881,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13189354,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13194829,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13200303,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13205777,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13211247,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13216721,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13222193,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13227663,18,52,36,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13233137,18,53,37,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,31.94,31.94,HTR,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13240388,18,53,37,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,31.94,31.94,HTR,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13245857,18,53,37,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13251329,18,53,37,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13256802,18,53,37,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13262273,18,53,37,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13267743,18,53,37,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13273213,18,53,37,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13278687,18,53,37,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13284157,18,53,37,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13289626,18,53,37,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.13,36.13,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13295101,18,54,39,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13302778,18,54,39,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13308251,18,54,39,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13313724,18,54,39,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13319206,18,54,39,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13324680,18,54,39,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13330153,18,54,39,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13335626,18,54,39,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13341103,18,54,39,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13346576,18,54,39,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13352048,18,54,39,30.00,30.06,30.06,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13357519,18,55,42,30.00,30.06,30.06,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13365122,18,55,42,30.00,30.06,30.06,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13370590,18,55,42,30.00,30.06,30.06,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13376059,18,55,42,30.00,30.06,30.06,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13381533,18,55,42,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13387008,18,55,42,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13392481,18,55,42,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13397955,18,55,42,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13403432,18,55,42,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13408907,18,55,42,30.00,30.00,30.00,HTR,37.00,37.13,37.13,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13414380,18,55,42,30.00,30.06,30.06,CHL,37.00,37.13,37.13,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13419859,18,56,44,30.00,30.06,30.06,CHL,37.00,37.13,37.13,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13427467,18,56,44,30.00,30.00,30.00,HTR,37.00,37.13,37.13,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13432941,18,56,44,30.00,30.00,30.00,CHL,37.00,37.13,37.13,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13438416,18,56,44,30.00,30.06,30.06,CHL,37.00,37.06,37.06,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13443895,18,56,44,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13449368,18,56,44,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13454842,18,56,44,30.00,30.00,30.00,HTR,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13460316,18,56,44,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13465799,18,56,44,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13471272,18,56,44,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13476746,18,56,44,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13482220,18,57,47,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13489824,18,57,47,30.00,30.06,30.06,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13495294,18,57,47,30.00,30.06,30.06,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13500763,18,57,47,30.00,30.06,30.06,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13506235,18,57,47,30.00,30.06,30.06,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13511703,18,57,47,30.00,30.06,30.06,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13517172,18,57,47,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13522646,18,57,47,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13528122,18,57,47,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_8,13533596,18,57,47,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13539248,18,57,47,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13544722,18,58,49,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13552328,18,58,49,30.00,30.06,30.06,CHL,37.00,36.88,36.88,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13557800,18,58,49,30.00,30.06,30.06,CHL,37.00,36.88,36.88,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13563275,18,58,49,30.00,30.06,30.06,CHL,37.00,36.94,36.94,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13568748,18,58,49,30.00,30.06,30.06,CHL,37.00,36.88,36.88,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13574220,18,58,49,30.00,30.06,30.06,CHL,37.00,36.94,36.94,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13579694,18,58,49,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13585168,18,58,49,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13590640,18,58,49,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13596112,18,58,49,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13601595,18,58,49,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_8,13607068,18,59,52,30.00,30.00,30.00,HTR,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13614672,18,59,52,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13620143,18,59,52,30.00,30.06,30.06,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13625615,18,59,52,30.00,30.00,30.00,HTR,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13631085,18,59,52,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13636557,18,59,52,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13642027,18,59,52,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13647500,18,59,52,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13652971,18,59,52,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13658442,18,59,52,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13663916,18,59,52,30.00,30.06,30.06,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13669387,19,0,54,30.00,30.00,30.00,HTR,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13675369,19,0,54,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.13,32.13,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13680842,19,0,54,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13686318,19,0,54,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13691790,19,0,54,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13697263,19,0,54,30.00,30.00,30.00,HTR,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13702735,19,0,54,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13708211,19,0,54,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13713684,19,0,54,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_8,13719157,19,0,54,30.00,30.06,30.06,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
