ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_15,10983995,21,55,3,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,HTR,
01010,UM_Apal_Jun2022,2022_6_15,10989483,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,10997099,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11002580,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11008068,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11013555,21,56,6,30.00,70.10,-127.00,CHL,30.00,29.19,29.19,HTR,30.00,70.10,-127.00,CHL,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11018987,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11024473,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11029953,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11035439,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11040920,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11046402,21,56,6,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11051886,21,57,8,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11059504,21,57,8,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11064984,21,57,8,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11070467,21,57,8,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11075951,21,57,8,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11081432,21,57,8,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11086913,21,57,8,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11092395,21,57,8,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11097879,21,57,8,30.00,70.10,85.00,CHL,30.00,29.19,29.19,HTR,30.00,29.75,29.75,HTR,30.00,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11103305,21,57,8,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11108786,21,57,8,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11114272,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11121891,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,OFF,30.00,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11127354,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11132837,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.75,29.75,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11138325,21,58,11,30.00,70.10,85.00,CHL,30.00,70.10,-127.00,CHL,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11143774,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11149266,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11154698,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11160186,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11165669,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11171151,21,58,11,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11176637,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11184256,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11189737,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11195220,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11200706,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11206189,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11211671,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11217159,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11222640,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11228124,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11233604,21,59,13,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11239092,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11245162,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,70.10,-127.00,CHL,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11250595,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11256079,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11261565,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11267045,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11272527,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11278012,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11283492,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11288980,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11294461,22,0,16,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11299946,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11306423,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11311902,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11317386,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11322870,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11328352,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11333832,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11339315,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11344799,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11350281,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11355760,22,1,17,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11361247,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_15,11368129,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11373784,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11379331,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11384810,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11390294,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11395778,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11401259,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11406739,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11412220,22,2,18,30.00,70.10,85.00,CHL,30.00,70.10,-127.00,CHL,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11417680,22,2,18,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11423165,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11430452,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11435935,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11441420,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11446901,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11452382,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11457867,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11463348,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11468830,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11474310,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11479796,22,3,20,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.81,29.81,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11485278,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11492973,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11498455,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11503940,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11509421,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11514871,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,HTR,
01010,UM_Apal_Jun2022,2022_6_15,11520357,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11525837,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11531319,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11536800,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11542285,22,4,22,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11547768,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11555310,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11560794,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11566284,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11571766,22,5,25,30.00,70.10,85.00,CHL,30.00,70.10,-127.00,CHL,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11577236,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11582724,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11588204,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11593687,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11599166,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11604653,22,5,25,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11610134,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11617678,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11623159,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11628646,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11634125,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11639608,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11645088,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11650575,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11656055,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11661537,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11667022,22,6,27,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11672505,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11680048,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11685530,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11691015,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11696496,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11701978,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11707465,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.62,29.62,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11712951,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,OFF,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11718434,22,7,30,30.00,70.10,85.00,CHL,30.00,29.06,29.06,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11723914,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11729400,22,7,30,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.62,29.62,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11734883,22,8,32,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.62,29.62,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11742427,22,8,32,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.69,29.69,OFF,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11747909,22,8,32,30.00,70.10,85.00,CHL,30.00,29.06,29.06,HTR,30.00,29.62,29.62,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11753396,22,8,32,30.00,70.10,85.00,CHL,30.00,29.06,29.06,HTR,30.00,29.62,29.62,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11758876,22,8,32,30.00,70.10,85.00,CHL,30.00,29.06,29.06,HTR,30.00,29.62,29.62,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11764359,22,8,32,30.00,70.10,85.00,CHL,30.00,29.06,29.06,HTR,30.00,29.62,29.62,HTR,30.00,29.87,29.87,CHL,
01010,UM_Apal_Jun2022,2022_6_15,11769838,22,8,32,30.00,70.10,85.00,CHL,30.00,29.12,29.12,HTR,30.00,29.62,29.62,HTR,30.00,29.87,29.87,CHL,
