ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_17,10077703,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10083192,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10088682,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10094169,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10099654,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10105140,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10110629,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10116114,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10121601,11,9,49,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10127086,11,10,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10132857,11,10,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10138343,11,10,52,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10143828,11,10,52,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10149320,11,10,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10154808,11,10,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10160294,11,10,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10165782,11,10,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10171273,11,10,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10176760,11,10,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10182247,11,10,52,30.00,30.06,30.06,CHL,30.00,30.19,30.19,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10187734,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10193964,11,11,52,30.00,30.00,30.00,HTR,30.00,30.19,30.19,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10199449,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10204937,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10210426,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10215915,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10221403,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10226889,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10232380,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10237868,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10243355,11,11,52,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10248843,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10255544,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10261031,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10266518,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10272008,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10277494,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10282982,11,12,53,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10288467,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_17,10293957,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10299622,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10305113,11,12,53,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10310599,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10317769,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10323256,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10328748,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10334234,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10339720,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10345207,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10350697,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10356184,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10361669,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10367160,11,13,55,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10372648,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10380292,11,14,57,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10385778,11,14,57,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10391270,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10396759,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10402247,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10407736,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10413228,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10418715,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10424202,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10429692,11,14,57,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10435180,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10443045,11,15,59,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10448531,11,15,59,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10454022,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10459509,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10464997,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10470484,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10475974,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10481462,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10486948,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10492438,11,15,59,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10497925,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10505788,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10511276,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10516764,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10522249,11,17,2,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10527734,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10533221,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10538707,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10544193,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10549679,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10555167,11,17,2,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10560652,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10568514,11,18,5,30.00,30.06,30.06,CHL,30.00,30.19,30.19,HTR,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10573998,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10579489,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10584975,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10590459,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10595947,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10601436,11,18,5,30.00,30.06,30.06,CHL,30.00,30.19,30.19,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10606919,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10612406,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10617906,11,18,5,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10623392,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10631255,11,19,8,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10636740,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10642230,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10647715,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10653201,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10658688,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10664177,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10669663,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10675148,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10680637,11,19,8,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10686124,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10691895,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10697381,11,20,10,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10702870,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10708359,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10713846,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10719333,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10724824,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10730313,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10735803,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10741294,11,20,10,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10746780,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10753007,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_17,10758494,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10763982,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10769467,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10774955,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10780441,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10785929,11,21,11,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10791414,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10796901,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10802391,11,21,11,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10807875,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10814573,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10820061,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10825550,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10831036,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10836521,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10842065,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10847554,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10853040,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_17,10858527,11,22,12,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
